comm_cost,cost_mode,n_clients,trial,best_client_acc,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.1,fixed,30,48,0.9437299035369775,0.9739376374367987,0.8739376374367988,0.9308681672025724,0.8308681672025724
0.1,fixed,30,49,0.9244372990353698,0.9563599311131117,0.8563599311131117,0.9131832797427653,0.8131832797427653
0.1,fixed,30,50,0.9405144694533762,0.9753845827744192,0.8753845827744192,0.932475884244373,0.832475884244373
0.1,fixed,30,51,0.9292604501607717,0.9592538217883528,0.8592538217883529,0.9147909967845659,0.8147909967845659
0.1,fixed,30,52,0.9212218649517685,0.9572709707701319,0.8572709707701319,0.9115755627009646,0.8115755627009646
0.1,fixed,30,53,0.909967845659164,0.9421048400091458,0.8421048400091459,0.8954983922829582,0.7954983922829583
0.1,fixed,30,54,0.9372990353697749,0.972651463803358,0.872651463803358,0.9308681672025724,0.8308681672025724
0.1,fixed,30,55,0.9405144694533762,0.9449451401163271,0.8449451401163272,0.9003215434083601,0.8003215434083601
0.1,fixed,30,56,0.9421221864951769,0.9780641111774201,0.8780641111774201,0.9356913183279743,0.8356913183279743
0.1,fixed,30,57,0.9453376205787781,0.9490716138569487,0.8490716138569487,0.9003215434083601,0.8003215434083601
0.1,fixed,30,58,0.9244372990353698,0.9549129857754909,0.8549129857754909,0.9067524115755627,0.8067524115755628
0.1,fixed,30,59,0.9340836012861736,0.9686857617669167,0.8686857617669167,0.9212218649517685,0.8212218649517685
0.1,fixed,30,60,0.9212218649517685,0.9555024820241511,0.8555024820241511,0.9115755627009646,0.8115755627009646
0.1,fixed,30,61,0.9180064308681672,0.9535732215739905,0.8535732215739905,0.9083601286173634,0.8083601286173634
0.1,fixed,30,62,0.9405144694533762,0.9468208099984279,0.8468208099984279,0.8954983922829582,0.7954983922829583
0.1,fixed,30,63,0.9244372990353698,0.9489108421527687,0.8489108421527687,0.905144694533762,0.805144694533762
0.1,fixed,30,64,0.9244372990353698,0.9584499632674522,0.8584499632674523,0.9147909967845659,0.8147909967845659
0.1,fixed,30,65,0.9308681672025724,0.9612902633746335,0.8612902633746335,0.9180064308681672,0.8180064308681673
0.1,fixed,30,66,0.932475884244373,0.9652559654110753,0.8652559654110753,0.9196141479099679,0.8196141479099679
0.1,fixed,30,67,0.9163987138263665,0.9453738646608074,0.8453738646608074,0.9003215434083601,0.8003215434083601
0.1,fixed,30,68,0.9292604501607717,0.9646664691624148,0.8646664691624149,0.9196141479099679,0.8196141479099679
0.1,fixed,30,69,0.905144694533762,0.9364778303628436,0.8364778303628436,0.8906752411575563,0.7906752411575563
0.1,fixed,30,70,0.9196141479099679,0.9552345291838513,0.8552345291838513,0.9067524115755627,0.8067524115755628
0.1,fixed,30,71,0.927652733118971,0.9613974445107536,0.8613974445107536,0.9131832797427653,0.8131832797427653
0.1,fixed,30,72,0.9292604501607717,0.9446771872760269,0.8446771872760269,0.8971061093247589,0.7971061093247589
0.1,fixed,30,73,0.9421221864951769,0.9771530715203999,0.8771530715203999,0.927652733118971,0.827652733118971
0.1,fixed,30,74,0.9308681672025724,0.9577532858826722,0.8577532858826722,0.9131832797427653,0.8131832797427653
0.1,fixed,30,75,0.927652733118971,0.9496611101056089,0.849661110105609,0.9019292604501608,0.8019292604501608
0.1,fixed,30,76,0.9260450160771704,0.9523406385086101,0.8523406385086101,0.905144694533762,0.805144694533762
0.1,fixed,30,77,0.9292604501607717,0.9597361369008928,0.8597361369008928,0.9163987138263665,0.8163987138263665
0.1,fixed,30,78,0.9372990353697749,0.9567350650895319,0.8567350650895319,0.909967845659164,0.809967845659164
0.1,fixed,30,79,0.9180064308681672,0.9432302419384064,0.8432302419384065,0.8954983922829582,0.7954983922829583
0.1,fixed,30,80,0.9308681672025724,0.9640233823456945,0.8640233823456945,0.9196141479099679,0.8196141479099679
0.1,fixed,30,81,0.9228295819935691,0.9507865120348692,0.8507865120348692,0.9035369774919614,0.8035369774919614
0.1,fixed,30,82,0.9163987138263665,0.9478390307915684,0.8478390307915684,0.9003215434083601,0.8003215434083601
0.1,fixed,30,83,0.9212218649517685,0.9531444970295104,0.8531444970295105,0.9067524115755627,0.8067524115755628
0.1,fixed,30,84,0.9372990353697749,0.9595753651967129,0.859575365196713,0.9131832797427653,0.8131832797427653
0.1,fixed,30,85,0.932475884244373,0.9669172730209358,0.8669172730209358,0.9196141479099679,0.8196141479099679
0.1,fixed,30,86,0.9389067524115756,0.9585035538355124,0.8585035538355125,0.9083601286173634,0.8083601286173634
0.1,fixed,30,87,0.9244372990353698,0.9609687199662733,0.8609687199662733,0.9147909967845659,0.8147909967845659
0.1,fixed,30,88,0.9228295819935691,0.9563599311131116,0.8563599311131116,0.9131832797427653,0.8131832797427653
0.1,fixed,30,89,0.9421221864951769,0.9619333501913537,0.8619333501913538,0.9163987138263665,0.8163987138263665
0.1,fixed,30,90,0.9421221864951769,0.9684178089266166,0.8684178089266166,0.9212218649517685,0.8212218649517685
0.1,fixed,30,91,0.9147909967845659,0.9518047328280096,0.8518047328280096,0.9067524115755627,0.8067524115755628
0.1,fixed,30,92,0.9372990353697749,0.9665421390445155,0.8665421390445155,0.9228295819935691,0.8228295819935691
0.1,fixed,30,93,0.9035369774919614,0.9354596095697032,0.8354596095697032,0.887459807073955,0.787459807073955
0.1,fixed,30,94,0.9228295819935691,0.9457489986372275,0.8457489986372275,0.8987138263665595,0.7987138263665595
0.1,fixed,30,95,0.9421221864951769,0.9739376374367986,0.8739376374367986,0.9260450160771704,0.8260450160771704
0.1,fixed,30,96,0.9485530546623794,0.9788143791302605,0.8788143791302605,0.9340836012861736,0.8340836012861736
0.1,fixed,30,97,0.9437299035369775,0.9617725784871736,0.8617725784871736,0.9115755627009646,0.8115755627009646
0.1,fixed,30,98,0.9228295819935691,0.9544306706629508,0.8544306706629509,0.909967845659164,0.809967845659164
0.1,fixed,30,99,0.9067524115755627,0.9446235967079669,0.8446235967079669,0.9019292604501608,0.8019292604501608
0.1,fixed,30,100,0.9228295819935691,0.9531980875975704,0.8531980875975704,0.9067524115755627,0.8067524115755628
0.1,fixed,40,1,0.9405144694533762,0.9715528571581276,0.8715528571581276,0.9292604501607717,0.8292604501607718
0.1,fixed,40,2,0.9244372990353698,0.9505319568365844,0.8505319568365844,0.9003215434083601,0.8003215434083601
0.1,fixed,40,3,0.9340836012861736,0.9621879053896389,0.862187905389639,0.9163987138263665,0.8163987138263665
0.1,fixed,40,4,0.9163987138263665,0.9428149150359412,0.8428149150359412,0.8987138263665595,0.7987138263665595
0.1,fixed,40,5,0.932475884244373,0.9651621819169702,0.8651621819169703,0.9180064308681672,0.8180064308681673
0.1,fixed,40,6,0.9356913183279743,0.9605399954217932,0.8605399954217933,0.9163987138263665,0.8163987138263665
0.1,fixed,40,7,0.9292604501607717,0.9594949793446228,0.8594949793446228,0.9131832797427653,0.8131832797427653
0.1,fixed,40,8,0.9308681672025724,0.9486830822385136,0.8486830822385136,0.9019292604501608,0.8019292604501608
0.1,fixed,40,9,0.9372990353697749,0.9620271336854588,0.8620271336854588,0.9163987138263665,0.8163987138263665
0.1,fixed,40,10,0.9260450160771704,0.957123596707967,0.857123596707967,0.9147909967845659,0.8147909967845659
0.1,fixed,40,11,0.9292604501607717,0.9567618603735616,0.8567618603735616,0.909967845659164,0.809967845659164
0.1,fixed,40,12,0.927652733118971,0.9553149150359412,0.8553149150359413,0.909967845659164,0.809967845659164
0.1,fixed,40,13,0.9115755627009646,0.9407248828816004,0.8407248828816004,0.8906752411575563,0.7906752411575563
0.1,fixed,40,14,0.9389067524115756,0.955033564553626,0.855033564553626,0.9083601286173634,0.8083601286173634
0.1,fixed,40,15,0.9372990353697749,0.962268291241729,0.862268291241729,0.9163987138263665,0.8163987138263665
0.1,fixed,40,16,0.927652733118971,0.95250141021279,0.85250141021279,0.909967845659164,0.809967845659164
0.1,fixed,40,17,0.9292604501607717,0.9609419246822436,0.8609419246822436,0.9115755627009646,0.8115755627009646
0.1,fixed,40,18,0.9356913183279743,0.966970863588996,0.866970863588996,0.9228295819935691,0.8228295819935691
0.1,fixed,40,19,0.9372990353697749,0.9668100918848159,0.866810091884816,0.9212218649517685,0.8212218649517685
0.1,fixed,40,20,0.927652733118971,0.9615448185729187,0.8615448185729188,0.9163987138263665,0.8163987138263665
0.1,fixed,40,21,0.9180064308681672,0.9528631465471952,0.8528631465471952,0.9067524115755627,0.8067524115755628
0.1,fixed,40,22,0.9340836012861736,0.9616653973510538,0.8616653973510539,0.9147909967845659,0.8147909967845659
0.1,fixed,40,23,0.9389067524115756,0.9616252044250088,0.8616252044250088,0.9163987138263665,0.8163987138263665
0.1,fixed,40,24,0.9244372990353698,0.9405239182513752,0.8405239182513752,0.8906752411575563,0.7906752411575563
0.1,fixed,40,25,0.927652733118971,0.9567618603735619,0.856761860373562,0.9083601286173634,0.8083601286173634
0.1,fixed,40,26,0.9356913183279743,0.9459097703414074,0.8459097703414075,0.9003215434083601,0.8003215434083601
0.1,fixed,40,27,0.9244372990353698,0.962549641724044,0.862549641724044,0.9180064308681672,0.8180064308681673
0.1,fixed,40,28,0.932475884244373,0.952461217286745,0.8524612172867451,0.905144694533762,0.805144694533762
0.1,fixed,40,29,0.9292604501607717,0.9560785806307964,0.8560785806307964,0.909967845659164,0.809967845659164
0.1,fixed,40,30,0.9421221864951769,0.9706686127851372,0.8706686127851372,0.9260450160771704,0.8260450160771704
0.1,fixed,40,31,0.9308681672025724,0.9526219889909252,0.8526219889909252,0.9019292604501608,0.8019292604501608
0.1,fixed,40,32,0.9131832797427653,0.94000141021279,0.8400014102127901,0.8906752411575563,0.7906752411575563
0.1,fixed,40,33,0.9308681672025724,0.960017487383208,0.860017487383208,0.9163987138263665,0.8163987138263665
0.1,fixed,40,34,0.9244372990353698,0.9485223105343334,0.8485223105343335,0.8987138263665595,0.7987138263665595
0.1,fixed,40,35,0.9308681672025724,0.9583695774153624,0.8583695774153625,0.9131832797427653,0.8131832797427653
0.1,fixed,40,36,0.9212218649517685,0.9489242397947836,0.8489242397947836,0.905144694533762,0.805144694533762
0.1,fixed,40,37,0.9372990353697749,0.9543100918848157,0.8543100918848158,0.9115755627009646,0.8115755627009646
0.1,fixed,40,38,0.9163987138263665,0.9509338860970344,0.8509338860970345,0.9067524115755627,0.8067524115755628
0.1,fixed,40,39,0.927652733118971,0.9654837253253303,0.8654837253253304,0.9212218649517685,0.8212218649517685
0.1,fixed,40,40,0.9244372990353698,0.9627506063542692,0.8627506063542693,0.9196141479099679,0.8196141479099679
0.1,fixed,40,41,0.9421221864951769,0.947075365196713,0.847075365196713,0.9019292604501608,0.8019292604501608
0.1,fixed,40,42,0.9260450160771704,0.95250141021279,0.85250141021279,0.9035369774919614,0.8035369774919614
0.1,fixed,40,43,0.9389067524115756,0.9674933716275812,0.8674933716275812,0.9244372990353698,0.8244372990353698
0.1,fixed,40,44,0.9212218649517685,0.9556766513703462,0.8556766513703462,0.9115755627009646,0.8115755627009646
0.1,fixed,40,45,0.9453376205787781,0.9583695774153624,0.8583695774153625,0.9147909967845659,0.8147909967845659
0.1,fixed,40,46,0.9437299035369775,0.9689805098912467,0.8689805098912468,0.9244372990353698,0.8244372990353698
0.1,fixed,40,47,0.9437299035369775,0.9586107349716324,0.8586107349716324,0.9131832797427653,0.8131832797427653
0.1,fixed,40,48,0.9356913183279743,0.969945140116327,0.8699451401163271,0.9244372990353698,0.8244372990353698
0.1,fixed,40,49,0.9163987138263665,0.9387956224314395,0.8387956224314396,0.8922829581993569,0.7922829581993569
0.1,fixed,40,50,0.9372990353697749,0.9593744005664878,0.8593744005664878,0.9131832797427653,0.8131832797427653
0.1,fixed,40,51,0.9083601286173634,0.9393181304700248,0.8393181304700248,0.8922829581993569,0.7922829581993569
0.1,fixed,40,52,0.8987138263665595,0.930073757479671,0.830073757479671,0.8842443729903537,0.7842443729903538
0.1,fixed,40,53,0.9260450160771704,0.9576862976725972,0.8576862976725972,0.909967845659164,0.809967845659164
0.1,fixed,40,54,0.9212218649517685,0.9479596095697032,0.8479596095697032,0.8987138263665595,0.7987138263665595
0.1,fixed,40,55,0.9244372990353698,0.9515769729137548,0.8515769729137548,0.905144694533762,0.805144694533762
0.1,fixed,40,56,0.9389067524115756,0.9606203812738832,0.8606203812738832,0.9163987138263665,0.8163987138263665
0.1,fixed,40,57,0.9389067524115756,0.9633535002449444,0.8633535002449444,0.9196141479099679,0.8196141479099679
0.1,fixed,40,58,0.9405144694533762,0.9645592880262948,0.8645592880262948,0.9163987138263665,0.8163987138263665
0.1,fixed,40,59,0.9212218649517685,0.9466734359362627,0.8466734359362628,0.8987138263665595,0.7987138263665595
0.1,fixed,40,60,0.9212218649517685,0.9536268121420506,0.8536268121420506,0.909967845659164,0.809967845659164
0.1,fixed,40,61,0.9469453376205788,0.972437101531118,0.872437101531118,0.9260450160771704,0.8260450160771704
0.1,fixed,40,62,0.9292604501607717,0.9530239182513752,0.8530239182513752,0.9067524115755627,0.8067524115755628
0.1,fixed,40,63,0.9260450160771704,0.954712021145266,0.854712021145266,0.9083601286173634,0.8083601286173634
0.1,fixed,40,64,0.9115755627009646,0.9393181304700248,0.8393181304700248,0.8906752411575563,0.7906752411575563
0.1,fixed,40,65,0.932475884244373,0.9558374230745263,0.8558374230745264,0.9083601286173634,0.8083601286173634
0.1,fixed,40,66,0.9356913183279743,0.9695432108558768,0.8695432108558768,0.9244372990353698,0.8244372990353698
0.1,fixed,40,67,0.9453376205787781,0.9658454616597352,0.8658454616597352,0.9212218649517685,0.8212218649517685
0.1,fixed,40,68,0.9147909967845659,0.9441814745214716,0.8441814745214716,0.8971061093247589,0.7971061093247589
0.1,fixed,40,69,0.927652733118971,0.9569628250037868,0.8569628250037868,0.909967845659164,0.809967845659164
0.1,fixed,40,70,0.9131832797427653,0.9367457832031438,0.8367457832031439,0.8890675241157556,0.7890675241157556
0.1,fixed,40,71,0.9244372990353698,0.9533856545857806,0.8533856545857806,0.905144694533762,0.805144694533762
0.1,fixed,40,72,0.9083601286173634,0.944663789634012,0.844663789634012,0.8987138263665595,0.7987138263665595
0.1,fixed,40,73,0.9228295819935691,0.9519789021742048,0.8519789021742048,0.905144694533762,0.805144694533762
0.1,fixed,40,74,0.9389067524115756,0.9623486770938192,0.8623486770938192,0.9131832797427653,0.8131832797427653
0.1,fixed,40,75,0.9180064308681672,0.9490046256468736,0.8490046256468736,0.905144694533762,0.805144694533762
0.1,fixed,40,76,0.9131832797427653,0.947316522752983,0.847316522752983,0.905144694533762,0.805144694533762
0.1,fixed,40,77,0.9163987138263665,0.9386348507272596,0.8386348507272596,0.8906752411575563,0.7906752411575563
0.1,fixed,40,78,0.9421221864951769,0.9743663619812788,0.8743663619812788,0.9260450160771704,0.8260450160771704
0.1,fixed,40,79,0.9163987138263665,0.9516975516918897,0.8516975516918898,0.905144694533762,0.805144694533762
0.1,fixed,40,80,0.9421221864951769,0.9589724713060376,0.8589724713060376,0.9115755627009646,0.8115755627009646
0.1,fixed,40,81,0.9453376205787781,0.97709948095234,0.87709948095234,0.932475884244373,0.832475884244373
0.1,fixed,40,82,0.9244372990353698,0.9595753651967128,0.8595753651967128,0.9131832797427653,0.8131832797427653
0.1,fixed,40,83,0.9437299035369775,0.962469255871954,0.862469255871954,0.9180064308681672,0.8180064308681673
0.1,fixed,40,84,0.927652733118971,0.957284368412147,0.8572843684121471,0.9083601286173634,0.8083601286173634
0.1,fixed,40,85,0.9163987138263665,0.9441412815954268,0.8441412815954268,0.8987138263665595,0.7987138263665595
0.1,fixed,40,86,0.9212218649517685,0.9488438539426935,0.8488438539426936,0.905144694533762,0.805144694533762
0.1,fixed,40,87,0.9244372990353698,0.959816522752983,0.859816522752983,0.9163987138263665,0.8163987138263665
0.1,fixed,40,88,0.9115755627009646,0.9405641111774203,0.8405641111774204,0.8938906752411575,0.7938906752411575
0.1,fixed,40,89,0.927652733118971,0.957003017929832,0.857003017929832,0.909967845659164,0.809967845659164
0.1,fixed,40,90,0.9244372990353698,0.952380831434655,0.852380831434655,0.9083601286173634,0.8083601286173634
0.1,fixed,40,91,0.932475884244373,0.9459901561934976,0.8459901561934976,0.8987138263665595,0.7987138263665595
0.1,fixed,40,92,0.927652733118971,0.9612232751645586,0.8612232751645587,0.9147909967845659,0.8147909967845659
0.1,fixed,40,93,0.9228295819935691,0.942654143331761,0.842654143331761,0.8954983922829582,0.7954983922829583
0.1,fixed,40,94,0.9356913183279743,0.9706686127851372,0.8706686127851372,0.9260450160771704,0.8260450160771704
0.1,fixed,40,95,0.9260450160771704,0.9611830822385135,0.8611830822385135,0.9131832797427653,0.8131832797427653
0.1,fixed,40,96,0.9356913183279743,0.9492457832031436,0.8492457832031436,0.9067524115755627,0.8067524115755628
0.1,fixed,40,97,0.9292604501607717,0.9584499632674524,0.8584499632674524,0.9131832797427653,0.8131832797427653
0.1,fixed,40,98,0.927652733118971,0.95234063850861,0.85234063850861,0.905144694533762,0.805144694533762
0.1,fixed,40,99,0.9196141479099679,0.9534258475118254,0.8534258475118254,0.9083601286173634,0.8083601286173634
0.1,fixed,40,100,0.9035369774919614,0.929953178701536,0.8299531787015361,0.8810289389067524,0.7810289389067524
0.1,fixed,50,1,0.9421221864951769,0.9566171658397997,0.8566171658397997,0.9115755627009646,0.8115755627009646
0.1,fixed,50,2,0.9453376205787781,0.9560705420455876,0.8560705420455876,0.909967845659164,0.809967845659164
0.1,fixed,50,3,0.9308681672025724,0.9581284198590924,0.8581284198590924,0.9131832797427653,0.8131832797427653
0.1,fixed,50,4,0.9340836012861736,0.9604756867401213,0.8604756867401213,0.9147909967845659,0.8147909967845659
0.1,fixed,50,5,0.9163987138263665,0.9499290629459092,0.8499290629459092,0.9019292604501608,0.8019292604501608
0.1,fixed,50,6,0.9372990353697749,0.9616975516918896,0.8616975516918897,0.9147909967845659,0.8147909967845659
0.1,fixed,50,7,0.9212218649517685,0.9541734359362627,0.8541734359362627,0.9083601286173634,0.8083601286173634
0.1,fixed,50,8,0.9180064308681672,0.9403149150359412,0.8403149150359412,0.8938906752411575,0.7938906752411575
0.1,fixed,50,9,0.9437299035369775,0.9788036610166485,0.8788036610166485,0.9356913183279743,0.8356913183279743
0.1,fixed,50,10,0.9389067524115756,0.9488036610166487,0.8488036610166487,0.9003215434083601,0.8003215434083601
0.1,fixed,50,11,0.9308681672025724,0.9540769729137546,0.8540769729137546,0.909967845659164,0.809967845659164
0.1,fixed,50,12,0.9340836012861736,0.9630801883478383,0.8630801883478383,0.9180064308681672,0.8180064308681673
0.1,fixed,50,13,0.9180064308681672,0.9451059118205071,0.8451059118205071,0.8971061093247589,0.7971061093247589
0.1,fixed,50,14,0.9244372990353698,0.9554596095697032,0.8554596095697032,0.9083601286173634,0.8083601286173634
0.1,fixed,50,15,0.9131832797427653,0.9462956224314395,0.8462956224314395,0.9003215434083601,0.8003215434083601
0.1,fixed,50,16,0.9372990353697749,0.9638518925279026,0.8638518925279026,0.9180064308681672,0.8180064308681673
0.1,fixed,50,17,0.9308681672025724,0.9516653973510537,0.8516653973510537,0.9035369774919614,0.8035369774919614
0.1,fixed,50,18,0.9228295819935691,0.95201909510025,0.85201909510025,0.9083601286173634,0.8083601286173634
0.1,fixed,50,19,0.9212218649517685,0.957356715679028,0.857356715679028,0.9131832797427653,0.8131832797427653
0.1,fixed,50,20,0.9147909967845659,0.9413116996018576,0.8413116996018576,0.8954983922829582,0.7954983922829583
0.1,fixed,50,21,0.9340836012861736,0.952855107961986,0.852855107961986,0.9067524115755627,0.8067524115755628
0.1,fixed,50,22,0.9340836012861736,0.9602506063542692,0.8602506063542692,0.9131832797427653,0.8131832797427653
0.1,fixed,50,23,0.9389067524115756,0.9619869407594138,0.8619869407594138,0.9147909967845659,0.8147909967845659
0.1,fixed,50,24,0.9356913183279743,0.967163789634012,0.867163789634012,0.9196141479099679,0.8196141479099679
0.1,fixed,50,25,0.909967845659164,0.942372792849446,0.842372792849446,0.8954983922829582,0.7954983922829583
0.1,fixed,50,26,0.9501607717041801,0.9580962655182563,0.8580962655182564,0.9147909967845659,0.8147909967845659
0.1,fixed,50,27,0.9292604501607717,0.9576782590873882,0.8576782590873883,0.9083601286173634,0.8083601286173634
0.1,fixed,50,28,0.9405144694533762,0.9686750436533044,0.8686750436533044,0.9228295819935691,0.8228295819935691
0.1,fixed,50,29,0.9356913183279743,0.967163789634012,0.867163789634012,0.9212218649517685,0.8212218649517685
0.1,fixed,50,30,0.9180064308681672,0.9488679696983205,0.8488679696983206,0.9019292604501608,0.8019292604501608
0.1,fixed,50,31,0.9421221864951769,0.9737554295053945,0.8737554295053945,0.927652733118971,0.827652733118971
0.1,fixed,50,32,0.9228295819935691,0.9540448185729188,0.8540448185729188,0.9067524115755627,0.8067524115755628
0.1,fixed,50,33,0.9131832797427653,0.9472280983156841,0.8472280983156841,0.9003215434083601,0.8003215434083601
0.1,fixed,50,34,0.932475884244373,0.950186297672597,0.850186297672597,0.9019292604501608,0.8019292604501608
0.1,fixed,50,35,0.927652733118971,0.9590930500841726,0.8590930500841726,0.9147909967845659,0.8147909967845659
0.1,fixed,50,36,0.9340836012861736,0.95726025265652,0.8572602526565201,0.909967845659164,0.809967845659164
0.1,fixed,50,37,0.9083601286173634,0.9442377446179347,0.8442377446179348,0.8987138263665595,0.7987138263665595
0.1,fixed,50,38,0.9308681672025724,0.9568744005664879,0.8568744005664879,0.909967845659164,0.809967845659164
0.1,fixed,50,39,0.9228295819935691,0.9438840468687386,0.8438840468687386,0.8987138263665595,0.7987138263665595
0.1,fixed,50,40,0.9308681672025724,0.957517487383208,0.857517487383208,0.909967845659164,0.809967845659164
0.1,fixed,50,41,0.9405144694533762,0.9586750436533046,0.8586750436533046,0.9131832797427653,0.8131832797427653
0.1,fixed,50,42,0.9228295819935691,0.9419547864185779,0.8419547864185779,0.8938906752411575,0.7938906752411575
0.1,fixed,50,43,0.9453376205787781,0.9768422462256519,0.8768422462256519,0.932475884244373,0.832475884244373
0.1,fixed,50,44,0.932475884244373,0.9510223105343335,0.8510223105343335,0.9035369774919614,0.8035369774919614
0.1,fixed,50,45,0.927652733118971,0.9535625034603785,0.8535625034603785,0.9067524115755627,0.8067524115755628
0.1,fixed,50,46,0.9180064308681672,0.9478068764507322,0.8478068764507323,0.9019292604501608,0.8019292604501608
0.1,fixed,50,47,0.9437299035369775,0.9697361369008929,0.8697361369008929,0.9244372990353698,0.8244372990353698
0.1,fixed,50,48,0.9437299035369775,0.9625978732352981,0.8625978732352981,0.9196141479099679,0.8196141479099679
0.1,fixed,50,49,0.9196141479099679,0.9394467478333689,0.8394467478333689,0.8906752411575563,0.7906752411575563
0.1,fixed,50,50,0.9437299035369775,0.9709258475118255,0.8709258475118256,0.9260450160771704,0.8260450160771704
0.1,fixed,50,51,0.9147909967845659,0.9370994809523399,0.8370994809523399,0.8890675241157556,0.7890675241157556
0.1,fixed,50,52,0.9437299035369775,0.9631766513703465,0.8631766513703465,0.9180064308681672,0.8180064308681673
0.1,fixed,50,53,0.9630225080385852,0.9714403169652015,0.8714403169652015,0.9228295819935691,0.8228295819935691
0.1,fixed,50,54,0.909967845659164,0.9432409600520186,0.8432409600520187,0.8987138263665595,0.7987138263665595
0.1,fixed,50,55,0.9212218649517685,0.9539805098912466,0.8539805098912466,0.909967845659164,0.809967845659164
0.1,fixed,50,56,0.9308681672025724,0.9615689343285458,0.8615689343285459,0.9147909967845659,0.8147909967845659
0.1,fixed,50,57,0.9565916398713826,0.9662956224314396,0.8662956224314396,0.9196141479099679,0.8196141479099679
0.1,fixed,50,58,0.932475884244373,0.9617618603735619,0.861761860373562,0.9163987138263665,0.8163987138263665
0.1,fixed,50,59,0.9228295819935691,0.9553309922063591,0.8553309922063591,0.9131832797427653,0.8131832797427653
0.1,fixed,50,60,0.909967845659164,0.9458454616597354,0.8458454616597354,0.9003215434083601,0.8003215434083601
0.1,fixed,50,61,0.9228295819935691,0.9556846899555553,0.8556846899555554,0.909967845659164,0.809967845659164
0.1,fixed,50,62,0.9196141479099679,0.9529515709844941,0.8529515709844941,0.905144694533762,0.805144694533762
0.1,fixed,50,63,0.932475884244373,0.9485142719491245,0.8485142719491245,0.9019292604501608,0.8019292604501608
0.1,fixed,50,64,0.9292604501607717,0.9531766513703464,0.8531766513703464,0.9035369774919614,0.8035369774919614
0.1,fixed,50,65,0.9244372990353698,0.954462825003787,0.854462825003787,0.909967845659164,0.809967845659164
0.1,fixed,50,66,0.9260450160771704,0.9546557510488028,0.8546557510488029,0.909967845659164,0.809967845659164
0.1,fixed,50,67,0.9453376205787781,0.9687393523349764,0.8687393523349765,0.9244372990353698,0.8244372990353698
0.1,fixed,50,68,0.9228295819935691,0.9610544648751695,0.8610544648751696,0.9163987138263665,0.8163987138263665
0.1,fixed,50,69,0.9131832797427653,0.9441412815954268,0.8441412815954268,0.8971061093247589,0.7971061093247589
0.1,fixed,50,70,0.9260450160771704,0.9389644327208289,0.8389644327208289,0.8890675241157556,0.7890675241157556
0.1,fixed,50,71,0.9356913183279743,0.9693502848108608,0.8693502848108609,0.9244372990353698,0.8244372990353698
0.1,fixed,50,72,0.9405144694533762,0.9698647542642369,0.8698647542642369,0.9244372990353698,0.8244372990353698
0.1,fixed,50,73,0.9421221864951769,0.9761991594089315,0.8761991594089316,0.9308681672025724,0.8308681672025724
0.1,fixed,50,74,0.9131832797427653,0.9383535002449443,0.8383535002449444,0.8906752411575563,0.7906752411575563
0.1,fixed,50,75,0.9212218649517685,0.9480962655182562,0.8480962655182562,0.9019292604501608,0.8019292604501608
0.1,fixed,50,76,0.9147909967845659,0.9291573587658446,0.8291573587658446,0.8890675241157556,0.7890675241157556
0.1,fixed,50,77,0.909967845659164,0.9355560725922114,0.8355560725922114,0.8890675241157556,0.7890675241157556
0.1,fixed,50,78,0.9437299035369775,0.9616653973510537,0.8616653973510537,0.9163987138263665,0.8163987138263665
0.1,fixed,50,79,0.9405144694533762,0.9410544648751695,0.8410544648751695,0.8938906752411575,0.7938906752411575
0.1,fixed,50,80,0.932475884244373,0.9664885484764556,0.8664885484764556,0.9228295819935691,0.8228295819935691
0.1,fixed,50,81,0.9228295819935691,0.9465528571581276,0.8465528571581277,0.9019292604501608,0.8019292604501608
0.1,fixed,50,82,0.932475884244373,0.9616653973510537,0.8616653973510537,0.9131832797427653,0.8131832797427653
0.1,fixed,50,83,0.9389067524115756,0.9654596095697032,0.8654596095697032,0.9196141479099679,0.8196141479099679
0.1,fixed,50,84,0.9163987138263665,0.9371316352931759,0.8371316352931759,0.887459807073955,0.787459807073955
0.1,fixed,50,85,0.932475884244373,0.9582891915632724,0.8582891915632724,0.9115755627009646,0.8115755627009646
0.1,fixed,50,86,0.9196141479099679,0.9495110565150409,0.8495110565150409,0.9067524115755627,0.8067524115755628
0.1,fixed,50,87,0.9244372990353698,0.9485464262899604,0.8485464262899605,0.9003215434083601,0.8003215434083601
0.1,fixed,50,88,0.932475884244373,0.9556846899555554,0.8556846899555555,0.9083601286173634,0.8083601286173634
0.1,fixed,50,89,0.927652733118971,0.9466814745214716,0.8466814745214716,0.9003215434083601,0.8003215434083601
0.1,fixed,50,90,0.9501607717041801,0.9573888700198641,0.8573888700198641,0.9115755627009646,0.8115755627009646
0.1,fixed,50,91,0.9581993569131833,0.9710866192160055,0.8710866192160055,0.9260450160771704,0.8260450160771704
0.1,fixed,50,92,0.9180064308681672,0.954559288026295,0.854559288026295,0.909967845659164,0.809967845659164
0.1,fixed,50,93,0.9196141479099679,0.9529515709844943,0.8529515709844944,0.9067524115755627,0.8067524115755628
0.1,fixed,50,94,0.9131832797427653,0.9485142719491244,0.8485142719491244,0.9019292604501608,0.8019292604501608
0.1,fixed,50,95,0.9196141479099679,0.9467457832031438,0.8467457832031439,0.8987138263665595,0.7987138263665595
